NI,5.16,2012,00570055,Marijuana possession,Out-of-school suspension,10
NI,5.16,2012,00570055,Marijuana possession,Out-of-school suspension,10
NI,5.16,2012,00570055,Marijuana possession,Out-of-school suspension,10
NI,5.16,2012,00570055,Marijuana possession,Out-of-school suspension,10
NI,5.16,2012,00570055,Knife (cutting weapon),Out-of-school suspension,8
NI,5.16,2012,00570055,Marijuana possession,Out-of-school suspension,5
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,4
NI,5.16,2012,00570055,Theft (school  staff or student property),Out-of-school suspension,3
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,3
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,2
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,2
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,2
NI,5.16,2012,00570055,Theft (school  staff or student property),Out-of-school suspension,2
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,2
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,2
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,2
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,2
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,2
NI,5.16,2012,00570055,Sexual Harassment,In-school suspension,2
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,2
NI,5.16,2012,00570055,Knife (cutting weapon),Out-of-school suspension,1
NI,5.16,2012,00570055,Explosive or incendiary device,Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,In-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,In-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Theft (school  staff or student property),In-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual assault (including rape),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
NI,5.16,2012,00570055,Knife (cutting weapon),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,In-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical fight,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Threat of physical attack,Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),In-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Physical attack  assault (non- sexual),Out-of-school suspension,1
NI,5.16,2012,00570055,Sexual Harassment,Out-of-school suspension,1
P,7.003,2006,03040015,Other violence or substance-related incident,Out-of-school suspension,2
P,7.003,2006,03040015,Threat of physical attack,Out-of-school suspension,1
P,7.003,2006,03040015,Marijuana possession,Out-of-school suspension,5
P,7.003,2006,03040015,"Theft(school, staff or student property)",Out-of-school suspension,10
P,7.003,2006,03040015,Marijuana possession,Out-of-school suspension,9
P,7.003,2006,03040015,"Theft(school, staff or student property)",Out-of-school suspension,2
P,7.003,2006,03040015,"Theft(school, staff or student property)",Out-of-school suspension,2
P,7.003,2006,03040015,Alcohol possession,Out-of-school suspension,6
P,6.56,2007,03040015,Knife (cutting weapon),Removed by an impartial hearing off,89
P,6.56,2007,03040015,Physical attack  assault (non-sexua,Out-of-school suspension,2
P,6.56,2007,03040015,Knife (cutting weapon),Out-of-school suspension,10
P,6.431,2008,03040015,Physical attack  assault (non- sexu,Out-of-school suspension,10
P,6.431,2008,03040015,Physical attack  assault (non- sexu,Out-of-school suspension,4
P,6.431,2008,03040015,Other violence  drug or criminal in,Out-of-school suspension,1
P,6.431,2008,03040015,Physical fight,Out-of-school suspension,17
P,6.431,2008,03040015,Threat of physical attack,Out-of-school suspension,12
P,6.431,2008,03040015,Felony Conviction Outside of School,Out-of-school suspension,12
P,6.431,2008,03040015,Threat of physical attack,Out-of-school suspension,3
P,6.431,2008,03040015,Other violence  drug or criminal in,Out-of-school suspension,1
P,6.935,2009,03040015,Knife (cutting weapon),Out-of-school suspension,2
P,6.935,2009,03040015,Theft (school  staff or student property),Out-of-school suspension,4
P,6.935,2009,03040015,Theft (school  staff or student property),Out-of-school suspension,4
P,6.935,2009,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,6.935,2009,03040015,Other violence  drug or criminal incident (Please specify),In-school suspension,2
P,6.935,2009,03040015,Other violence  drug or criminal incident (Please specify),In-school suspension,1
P,6.476,2010,03040015,Knife (cutting weapon),Out-of-school suspension,10
P,6.476,2010,03040015,Physical fight,In-school suspension,1
P,6.476,2010,03040015,Physical attack  assault (non- sexual),Out-of-school suspension,1
P,6.476,2010,03040015,Physical attack  assault (non- sexual),In-school suspension,1
P,6.476,2010,03040015,Other weapon (describe):,Out-of-school suspension,10
P,6.476,2010,03040015,Possession of illegal drugs with intent to sell,Out-of-school suspension,3
P,6.476,2010,03040015,Physical fight,In-school suspension,1
P,6.476,2010,03040015,Physical fight,Out-of-school suspension,1
P,6.476,2010,03040015,Other weapon (describe):,Out-of-school suspension,10
P,6.476,2010,03040015,Knife (cutting weapon),Out-of-school suspension,6
P,6.476,2010,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,4
P,6.476,2010,03040015,Physical attack  assault (non- sexual),Out-of-school suspension,3
P,6.476,2010,03040015,Theft (school  staff or student property),Out-of-school suspension,3
P,6.476,2010,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,6.476,2010,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
P,6.476,2010,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,1
P,6.476,2010,03040015,Theft (school  staff or student property),In-school suspension,1
P,6.476,2010,03040015,Threat of robbery,In-school suspension,1
P,6.759,2012,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,5
P,6.759,2012,03040015,Marijuana possession,Out-of-school suspension,5
P,6.759,2012,03040015,Other weapon (describe):,Out-of-school suspension,4
P,6.759,2012,03040015,Other violence  drug or criminal incident (Please specify),Out-of-school suspension,2
NI,5.423,2006,02810325,"Physical attack, assault (non-sexual)",Out-of-school suspension,30
NI,5.423,2006,02810325,"Physical attack, assault (non-sexual)",Out-of-school suspension,30
NI,5.423,2006,02810325,Threat of physical attack,Out-of-school suspension,30
NI,5.423,2006,02810325,Sexual Harassment,Out-of-school suspension,30
NI,5.423,2006,02810325,Other violence or substance-related incident,Out-of-school suspension,30
NI,5.423,2006,02810325,Marijuana possession,Out-of-school suspension,30
NI,5.423,2006,02810325,Felony Conviction Outside Of School,Out-of-school suspension,30
NI,5.423,2006,02810325,Sexual Harassment,Out-of-school suspension,30
NI,5.423,2006,02810325,Physical fight,Out-of-school suspension,30
NI,5.423,2006,02810325,Threat of physical attack,Out-of-school suspension,30
NI,5.423,2006,02810325,"Physical attack, assault (non-sexual)",Out-of-school suspension,30
NI,5.423,2006,02810325,Other violence or substance-related incident,Out-of-school suspension,30
NI,5.423,2006,02810325,"Physical attack, assault (non-sexual)",Out-of-school suspension,30
NI,5.423,2006,02810325,Knife (cutting weapon),Out-of-school suspension,30
NI,5.423,2006,02810325,"Physical attack, assault (non-sexual)",Out-of-school suspension,30
NI,5.423,2006,02810325,Other violence or substance-related incident,Out-of-school suspension,30
NI,5.423,2006,02810325,Destruction of school property due to arson,Out-of-school suspension,30
